0.526334,-0.819175,-1.54818
0.526334,-0.921571,-1.54818
0.526335,-1.02397,-1.54818
0.631603,-0.921573,-1.54818
0.631603,-1.02397,-1.54818
0.631603,-1.12636,-1.54818
0.736871,-1.02397,-1.54818
0.736871,-1.12637,-1.54818
0.736871,-1.22876,-1.54818
0.842139,-1.12637,-1.54818
0.842139,-1.22876,-1.54818
0.842139,-1.12637,-1.44496
0.842139,-1.22877,-1.44496
0.842139,-1.12637,-1.34175
0.842139,-1.02397,-1.44496
0.842139,-1.02398,-1.34175
0.842139,-1.02398,-1.23854
0.842139,-0.921581,-1.34175
0.842139,-0.921583,-1.23854
0.842139,-0.921585,-1.13532
0.842139,-0.819186,-1.23854
0.842139,-0.819188,-1.13532
0.842139,-0.81919,-1.03211
0.842139,-0.716791,-1.13532
0.842139,-0.716793,-1.03211
0.842139,-0.716795,-0.928899
0.842139,-0.614396,-1.03211
0.842139,-0.614398,-0.928899
0.842139,-0.614399,-0.825686
0.842139,-0.512001,-0.928899
0.842139,-0.512002,-0.825686
0.842139,-0.512004,-0.722474
0.842139,-0.409605,-0.825686
0.842139,-0.409606,-0.722473
0.842139,-0.409607,-0.619261
0.842139,-0.307208,-0.722473
0.842139,-0.307209,-0.61926
0.842139,-0.30721,-0.516049
0.842139,-0.204811,-0.61926
0.842139,-0.204812,-0.516048
0.842139,-0.204812,-0.412836
0.842139,-0.102414,-0.516046
0.842139,-0.102413,-0.412835
0.842139,-0.102412,-0.309625
0.842139,-1.44016e-05,-0.412833
0.842139,-1.21004e-05,-0.309623
0.842139,-9.15196e-06,-0.206414
0.842139,0.102386,-0.309622
0.842139,0.102391,-0.206413
0.842139,0.102396,-0.103205
0.842139,0.204791,-0.206411
0.842139,0.204796,-0.103204
0.842139,0.204802,3.16585e-06
0.842139,0.307196,-0.103204
0.842139,0.307203,3.94688e-06
0.842139,0.307208,0.103211
0.842139,0.409603,4.07384e-06
0.842139,0.409608,0.103211
0.842139,0.409611,0.206419
0.842139,0.512008,0.103211
0.842139,0.512011,0.206419
0.842139,0.512011,0.309628
0.842139,0.614411,0.206418
0.842139,0.61441,0.309628
0.842139,0.614409,0.412838
0.842139,0.716809,0.309627
0.842139,0.716807,0.412838
0.842139,0.716805,0.51605
0.842139,0.819205,0.412837
0.842139,0.819203,0.516049
0.842139,0.8192,0.619262
0.842139,0.9216,0.516049
0.842139,0.921598,0.619261
0.842139,0.921595,0.722474
0.842139,1.02399,0.619261
0.842139,1.02399,0.722474
0.842139,1.02399,0.825687
0.842139,1.12639,0.722474
0.842139,1.12639,0.825687
0.842139,1.12638,0.928899
0.842139,1.22878,0.825687
0.842139,1.22878,0.9289
0.842139,1.22878,1.03211
0.842139,1.33118,0.9289
0.842139,1.33118,1.03211
0.842139,1.43357,0.9289
0.842139,1.43357,1.03211
0.842139,1.43357,1.13533
0.842139,1.53597,1.03212
0.842139,1.53596,1.13533
0.842139,1.53596,1.23854
0.842139,1.63836,1.13534
0.842139,1.63836,1.23855
0.842139,1.63836,1.34176
0.842139,1.74075,1.23854
0.842139,1.74075,1.34175
0.842139,1.84315,1.23854
0.842139,1.84315,1.34175
0.736872,1.84315,1.23854
0.736872,1.84315,1.34176
0.631606,1.84315,1.23854
0.631605,1.84315,1.34175
0.631606,1.84315,1.44496
0.526339,1.84315,1.34175
0.526339,1.84315,1.23854
0.421073,1.84315,1.23854
0.526339,1.84315,1.13532
0.421073,1.84315,1.13532
0.315807,1.84315,1.13533
0.421073,1.84315,1.03211
0.315807,1.84315,1.03211
0.210541,1.84315,1.03212
0.315807,1.84315,0.928901
0.210541,1.84315,0.928902
0.105275,1.84315,0.928903
0.21054,1.84315,0.82569
0.105274,1.84315,0.82569
7.85976e-06,1.84315,0.825693
0.105273,1.84315,0.722478
6.20106e-06,1.84315,0.722481
-0.10526,1.84315,0.722485
4.39011e-06,1.84315,0.619268
-0.105262,1.84315,0.619272
-0.210529,1.84315,0.619277
-0.105265,1.84315,0.51606
-0.210532,1.84315,0.516065
-0.315799,1.84315,0.516072
-0.210535,1.84315,0.412854
-0.315802,1.84315,0.412861
-0.421069,1.84315,0.412869
-0.421065,1.84315,0.516081
-0.526336,1.84315,0.412882
-0.526333,1.84315,0.516094
-0.631602,1.84315,0.412879
-0.631601,1.84315,0.516091
-0.73687,1.84315,0.412881
-0.736869,1.84315,0.516092
-0.842139,1.84315,0.412884
-0.842139,1.84315,0.516094
-0.842139,1.74075,0.412893
-0.842139,1.74075,0.516102
-0.842139,1.63836,0.412902
-0.842139,1.63835,0.516109
-0.842139,1.53596,0.412896
-0.842139,1.53595,0.516103
-0.842139,1.43356,0.412882
-0.842139,1.43355,0.516093
-0.842139,1.33116,0.412873
-0.842139,1.33115,0.516084
-0.842139,1.22876,0.412866
-0.842139,1.22875,0.516077
-0.842139,1.22874,0.619287
-0.842139,1.12635,0.51607
-0.842139,1.12635,0.619281
-0.842139,1.12634,0.722492
-0.842139,1.02395,0.619274
-0.842139,1.02394,0.722486
-0.842139,1.02394,0.825699
-0.842139,0.921548,0.72248
-0.842139,0.921544,0.825692
-0.842139,0.921542,0.928903
-0.842139,0.819147,0.825686
-0.842139,0.819145,0.928899
-0.842139,0.819146,1.03211
-0.842139,0.71675,0.928896
-0.842139,0.716751,1.03211
-0.842139,0.716753,1.13533
-0.842139,0.614356,1.03211
-0.842139,0.614358,1.13532
-0.842139,0.61436,1.23854
-0.842139,0.511963,1.13532
-0.842139,0.511965,1.23854
-0.842139,0.511966,1.34175
-0.842139,0.409569,1.23854
-0.842139,0.40957,1.34175
-0.842139,0.409572,1.44496
-0.842139,0.307175,1.34175
-0.842139,0.307176,1.44496
-0.842139,0.307178,1.54818
-0.842139,0.20478,1.44496
-0.842139,0.204781,1.54818
-0.736871,0.204783,1.54818
-0.842139,0.102385,1.54818
-0.736871,0.102386,1.54818
-0.631604,0.102388,1.54818
-0.736871,-1.00819e-05,1.54818
-0.631604,-8.66952e-06,1.54818
-0.526337,-7.39286e-06,1.54818
-0.631604,-0.102405,1.54818
-0.526337,-0.102404,1.54818
-0.421069,-0.102402,1.54818
-0.526337,-0.2048,1.54818
-0.421069,-0.204799,1.54818
-0.315802,-0.204797,1.54818
-0.315802,-0.307194,1.54818
-0.210535,-0.307193,1.54818
-0.315802,-0.409591,1.54818
-0.210535,-0.409589,1.54818
-0.105267,-0.409588,1.54818
-0.210535,-0.511986,1.54818
-0.105267,-0.511985,1.54818
-9.87183e-13,-0.511983,1.54818
-0.105267,-0.614382,1.54818
-4.41859e-11,-0.61438,1.54818
0.105267,-0.614379,1.54818
-2.93051e-10,-0.716777,1.54818
0.105267,-0.716775,1.54818
0.210535,-0.716774,1.54818
0.105267,-0.819173,1.54818
0.210535,-0.819171,1.54818
0.315802,-0.819169,1.54818
0.210535,-0.921568,1.54818
0.315802,-0.921566,1.54818
0.421069,-0.921565,1.54818
0.315802,-1.02396,1.54818
0.421069,-1.02396,1.54818
0.526337,-1.02396,1.54818
0.421069,-1.12636,1.54818
0.526337,-1.12636,1.54818
0.631604,-1.12636,1.54818
0.526337,-1.22876,1.54818
0.631604,-1.22876,1.54818
0.736871,-1.22875,1.54818
0.631604,-1.33115,1.54818
0.736871,-1.33115,1.54818
0.842139,-1.33115,1.54818
0.736871,-1.43355,1.54818
0.842139,-1.43355,1.54818
0.842139,-1.43355,1.44497
0.842139,-1.53595,1.54818
0.842139,-1.53595,1.44497
0.842139,-1.53595,1.34176
0.842139,-1.63835,1.44497
0.842139,-1.63835,1.34176
0.842139,-1.63834,1.23855
0.842139,-1.74075,1.34176
0.842139,-1.74075,1.23855
0.842139,-1.74074,1.13534
0.842139,-1.84315,1.23855
0.842139,-1.84315,1.13534
0.842139,-1.84315,1.03213
0.73687,-1.84315,1.13533
0.736868,-1.84315,1.03213
0.736869,-1.84315,0.928923
0.631598,-1.84315,1.03213
0.631597,-1.84315,0.928925
0.631597,-1.84315,0.825719
0.526326,-1.84315,0.928926
0.526326,-1.84315,0.825719
0.526327,-1.84315,0.722512
0.421057,-1.84315,0.825715
0.421058,-1.84315,0.722505
0.421062,-1.84315,0.619293
0.315792,-1.84315,0.722497
0.315795,-1.84315,0.619285
0.315799,-1.84315,0.516072
0.210529,-1.84315,0.619278
0.210532,-1.84315,0.516065
0.210535,-1.84315,0.412854
0.105267,-1.84315,0.412848
0.105269,-1.84315,0.309636
-1.38119e-06,-1.84315,0.412844
-2.99126e-07,-1.84315,0.309633
4.40077e-07,-1.84315,0.206421
-0.105269,-1.84315,0.30963
-0.105269,-1.84315,0.206419
-0.10527,-1.84315,0.103208
-0.210539,-1.84315,0.206416
-0.210539,-1.84315,0.103205
-0.21054,-1.84315,-6.27245e-06
-0.315808,-1.84315,0.103201
-0.315809,-1.84315,-1.06284e-05
-0.315808,-1.84315,-0.103223
-0.421077,-1.84315,-1.59044e-05
-0.421075,-1.84315,-0.10323
-0.421073,-1.84315,-0.206444
-0.52634,-1.84315,-0.103237
-0.526338,-1.84315,-0.206452
-0.526335,-1.84315,-0.309666
-0.631603,-1.84315,-0.206456
-0.631603,-1.84315,-0.309668
-0.631601,-1.84315,-0.412879
-0.73687,-1.84315,-0.30967
-0.73687,-1.84315,-0.412881
-0.842139,-1.84315,-0.309673
-0.842139,-1.84315,-0.412884
-0.842139,-1.74075,-0.309678
-0.842139,-1.74075,-0.412893
-0.842139,-1.63836,-0.309688
-0.842139,-1.63836,-0.412902
-0.842139,-1.53597,-0.309685
-0.842139,-1.53596,-0.412896
-0.842139,-1.53595,-0.516103
-0.842139,-1.43356,-0.412882
-0.842139,-1.43355,-0.516093
-0.842139,-1.33116,-0.412873
-0.842139,-1.33115,-0.516084
-0.842139,-1.22876,-0.412866
-0.842139,-1.22875,-0.516077
-0.842139,-1.22875,-0.619287
-0.842139,-1.12636,-0.51607
-0.842139,-1.12635,-0.619281
-0.842139,-1.12634,-0.722492
-0.842139,-1.02395,-0.619274
-0.842139,-1.02395,-0.722486
-0.842139,-1.02394,-0.825699
-0.842139,-0.921549,-0.72248
-0.842139,-0.921546,-0.825692
-0.842139,-0.921544,-0.928903
-0.842139,-0.819149,-0.825686
-0.842139,-0.819148,-0.928899
-0.842139,-0.819148,-1.03211
-0.842139,-0.716752,-0.928896
-0.842139,-0.716753,-1.03211
-0.842139,-0.716755,-1.13532
-0.842139,-0.81915,-1.13533
-0.842139,-0.716757,-1.23854
-0.842139,-0.61436,-1.13532
-0.842139,-0.614362,-1.23854
-0.842139,-0.614364,-1.34175
-0.842139,-0.511966,-1.23854
-0.842139,-0.511968,-1.34175
-0.842139,-0.511969,-1.44496
-0.842139,-0.409572,-1.34175
-0.842139,-0.409573,-1.44496
-0.842139,-0.409574,-1.54818
-0.842139,-0.511971,-1.54818
-0.736871,-0.409576,-1.54818
-0.736873,-0.511972,-1.54818
-0.631603,-0.40958,-1.54818
-0.631604,-0.511975,-1.54818
-0.526336,-0.409583,-1.54818
-0.526339,-0.511981,-1.54818
-0.42107,-0.409585,-1.54818
-0.421071,-0.511982,-1.54818
-0.315803,-0.409586,-1.54818
-0.315804,-0.511983,-1.54818
-0.210536,-0.409587,-1.54818
-0.210537,-0.511984,-1.54818
-0.105269,-0.409588,-1.54818
-0.10527,-0.511985,-1.54818
-3.08497e-06,-0.409589,-1.54818
-3.36333e-06,-0.511986,-1.54818
0.105264,-0.409589,-1.54818
0.105263,-0.511986,-1.54818
0.210531,-0.409589,-1.54818
0.21053,-0.511985,-1.54818
0.315798,-0.409589,-1.54818
0.315798,-0.511985,-1.54818
0.421066,-0.40959,-1.54818
0.421066,-0.511986,-1.54818
0.421066,-0.614382,-1.54818
0.526334,-0.511987,-1.54818
0.526334,-0.614383,-1.54818
0.526334,-0.716779,-1.54818
0.631602,-0.614385,-1.54818
0.631602,-0.716781,-1.54818
0.631603,-0.819177,-1.54818
0.736871,-0.716783,-1.54818
0.736871,-0.819179,-1.54818
0.736871,-0.921575,-1.54818
0.842139,-0.81918,-1.54818
0.842139,-0.921576,-1.54818
0.842139,-1.02397,-1.54818
0.842139,-0.921579,-1.44496
0.842139,-0.819182,-1.44496
0.842139,-0.819184,-1.34175
0.842139,-0.716786,-1.44496
0.842139,-0.716788,-1.34175
0.842139,-0.716789,-1.23854
0.842139,-0.614391,-1.34175
0.842139,-0.614393,-1.23854
0.842139,-0.614394,-1.13532
0.842139,-0.511996,-1.23854
0.842139,-0.511998,-1.13532
0.842139,-0.511999,-1.03211
0.842139,-0.409601,-1.13532
0.842139,-0.409602,-1.03211
0.842139,-0.409603,-0.928899
0.842139,-0.307205,-1.03211
0.842139,-0.307206,-0.928898
0.842139,-0.307207,-0.825685
0.842139,-0.204809,-0.928898
0.842139,-0.20481,-0.825685
0.842139,-0.204811,-0.722472
0.842139,-0.102413,-0.825684
0.842139,-0.102414,-0.722471
0.842139,-0.102414,-0.619258
0.842139,-1.6396e-05,-0.72247
0.842139,-1.64418e-05,-0.619257
0.842139,-1.56624e-05,-0.516044
0.842139,0.10238,-0.619255
0.842139,0.102381,-0.516043
0.842139,0.102383,-0.412831
0.842139,0.204778,-0.516041
0.842139,0.204781,-0.41283
0.842139,0.204786,-0.30962
0.842139,0.307179,-0.41283
0.842139,0.307184,-0.30962
0.842139,0.30719,-0.206411
0.842139,0.409583,-0.30962
0.842139,0.40959,-0.206411
0.842139,0.409597,-0.103204
0.842139,0.51199,-0.206413
0.842139,0.511997,-0.103205
0.842139,0.512004,3.08912e-06
0.842139,0.614397,-0.103207
0.842139,0.614404,1.00638e-06
0.842139,0.614409,0.103209
0.842139,0.716805,-1.68504e-06
0.842139,0.716808,0.103207
0.842139,0.71681,0.206417
0.842139,0.819208,0.103204
0.842139,0.819209,0.206415
0.842139,0.819207,0.309626
0.842139,0.921607,0.206413
0.842139,0.921605,0.309624
0.842139,0.921603,0.412837
0.842139,1.02400,0.309622
0.842139,1.02400,0.412835
0.842139,1.02400,0.516048
0.842139,1.12640,0.412834
0.842139,1.12639,0.516047
0.842139,1.12639,0.61926
0.842139,1.22879,0.516047
0.842139,1.22879,0.61926
0.842139,1.22878,0.722473
0.842139,1.33118,0.61926
0.842139,1.33118,0.722474
0.842139,1.33118,0.825687
0.842139,1.43357,0.722474
0.842139,1.43357,0.825687
0.842139,1.53597,0.722474
0.842139,1.53597,0.825688
0.842139,1.53597,0.928902
0.842139,1.63836,0.825688
0.842139,1.63836,0.928903
0.842139,1.63836,1.03212
0.842139,1.74075,0.928902
0.842139,1.74075,1.03212
0.842139,1.74075,1.13533
0.842139,1.84315,1.03211
0.842139,1.84315,1.13532
0.736873,1.84315,1.03211
0.736873,1.84315,1.13533
0.631608,1.84315,1.03211
0.631607,1.84315,1.13532
0.52634,1.84315,1.03211
0.631608,1.84315,0.928901
0.526341,1.84315,0.9289
0.421074,1.84315,0.9289
0.526341,1.84315,0.825688
0.421074,1.84315,0.825688
0.315807,1.84315,0.825689
0.421074,1.84315,0.722475
0.315807,1.84315,0.722476
0.21054,1.84315,0.722477
0.315807,1.84315,0.619263
0.210539,1.84315,0.619264
0.105272,1.84315,0.619265
0.210539,1.84315,0.516052
0.105271,1.84315,0.516053
2.72418e-06,1.84315,0.516056
0.10527,1.84315,0.412841
1.28326e-06,1.84315,0.412844
-0.105267,1.84315,0.412848
2.20009e-07,1.84315,0.309633
-0.105268,1.84315,0.309636
-0.210537,1.84315,0.309642
-0.10527,1.84315,0.206425
-0.210539,1.84315,0.20643
-0.315807,1.84315,0.206436
-0.315804,1.84315,0.309648
-0.421074,1.84315,0.206444
-0.421072,1.84315,0.309657
-0.526339,1.84315,0.206452
-0.526336,1.84315,0.309666
-0.631604,1.84315,0.206456
-0.631603,1.84315,0.309668
-0.736871,1.84315,0.206459
-0.736871,1.84315,0.30967
-0.842139,1.84315,0.206463
-0.842139,1.84315,0.309674
-0.842139,1.74076,0.206468
-0.842139,1.74075,0.309679
-0.842139,1.63836,0.206472
-0.842139,1.63836,0.309688
-0.842139,1.53597,0.206468
-0.842139,1.53596,0.309685
-0.842139,1.43358,0.206458
-0.842139,1.43357,0.309672
-0.842139,1.33118,0.206451
-0.842139,1.33117,0.309662
-0.842139,1.22878,0.206444
-0.842139,1.22877,0.309655
-0.842139,1.12638,0.206438
-0.842139,1.12637,0.309649
-0.842139,1.12636,0.412859
-0.842139,1.02397,0.309643
-0.842139,1.02397,0.412852
-0.842139,1.02396,0.516063
-0.842139,0.921568,0.412846
-0.842139,0.92156,0.516057
-0.842139,0.921553,0.619268
-0.842139,0.819162,0.516052
-0.842139,0.819155,0.619263
-0.842139,0.819151,0.722475
-0.842139,0.716758,0.619259
-0.842139,0.716754,0.722471
-0.842139,0.716751,0.825682
-0.842139,0.614357,0.722468
-0.842139,0.614355,0.82568
-0.842139,0.614355,0.928894
-0.842139,0.511959,0.825679
-0.842139,0.51196,0.928894
-0.842139,0.511961,1.03211
-0.842139,0.409565,0.928895
-0.842139,0.409566,1.03211
-0.842139,0.409568,1.13532
-0.842139,0.307171,1.03211
-0.842139,0.307172,1.13532
-0.842139,0.307173,1.23854
-0.842139,0.204776,1.13532
-0.842139,0.204778,1.23854
-0.842139,0.204779,1.34175
-0.842139,0.102381,1.23854
-0.842139,0.102383,1.34175
-0.842139,0.102384,1.44496
-0.842139,-1.37719e-05,1.34175
-0.842139,-1.25752e-05,1.44496
-0.842139,-1.12856e-05,1.54818
-0.842139,-0.102409,1.44496
-0.842139,-0.102408,1.54818
-0.736871,-0.102407,1.54818
-0.842139,-0.204805,1.54818
-0.736871,-0.204803,1.54818
-0.631604,-0.204802,1.54818
-0.736871,-0.3072,1.54818
-0.631604,-0.307199,1.54818
-0.736871,-0.409597,1.54818
-0.631604,-0.409595,1.54818
-0.526336,-0.409594,1.54818
-0.526337,-0.307197,1.54818
-0.421069,-0.409592,1.54818
-0.421069,-0.307196,1.54818
-0.526336,-0.51199,1.54818
-0.421069,-0.511989,1.54818
-0.315802,-0.511988,1.54818
-0.421069,-0.614386,1.54818
-0.315802,-0.614384,1.54818
-0.210534,-0.614383,1.54818
-0.315802,-0.716781,1.54818
-0.210534,-0.71678,1.54818
-0.105267,-0.716778,1.54818
-0.210534,-0.819177,1.54818
-0.105267,-0.819175,1.54818
-9.02403e-10,-0.819174,1.54818
-0.105267,-0.921572,1.54818
-2.78678e-09,-0.921571,1.54818
0.105267,-0.92157,1.54818
-8.43529e-09,-1.02397,1.54818
0.105267,-1.02397,1.54818
0.210535,-1.02397,1.54818
0.105267,-1.12636,1.54818
0.210534,-1.12636,1.54818
0.315802,-1.12636,1.54818
0.210534,-1.22876,1.54818
0.315802,-1.22876,1.54818
0.421069,-1.22876,1.54818
0.315802,-1.33116,1.54818
0.421069,-1.33116,1.54818
0.526337,-1.33116,1.54818
0.526337,-1.43355,1.54818
0.421069,-1.43355,1.54818
0.42107,-1.53595,1.54818
0.526337,-1.53595,1.54818
0.631605,-1.53595,1.54818
0.631604,-1.43355,1.54818
0.736871,-1.53595,1.54818
0.631605,-1.63835,1.54818
0.736871,-1.63835,1.54818
0.842139,-1.63835,1.54818
0.631606,-1.74075,1.54818
0.526338,-1.63835,1.54818
0.526338,-1.74075,1.54818
0.526339,-1.84315,1.54818
0.631607,-1.84315,1.54818
0.526338,-1.84315,1.44497
0.631605,-1.84315,1.44496
0.631604,-1.84315,1.34176
0.736876,-1.84315,1.34175
0.526335,-1.84315,1.34176
0.526332,-1.84315,1.23855
0.631602,-1.84315,1.23855
0.421068,-1.84315,1.44497
0.421066,-1.84315,1.34176
0.421062,-1.84315,1.23855
0.421059,-1.84315,1.13534
0.52633,-1.84315,1.13534
0.315797,-1.84315,1.34176
0.315794,-1.84315,1.23855
0.315791,-1.84315,1.13534
0.315789,-1.84315,1.03213
0.421057,-1.84315,1.03213
0.210527,-1.84315,1.23855
0.210524,-1.84315,1.13534
0.210522,-1.84315,1.03213
0.210522,-1.84315,0.928914
0.315789,-1.84315,0.92892
0.105258,-1.84315,1.13533
0.105256,-1.84315,1.03212
0.105256,-1.84315,0.92891
0.105258,-1.84315,0.825697
0.210524,-1.84315,0.825702
-9.09998e-06,-1.84315,1.03212
-9.07943e-06,-1.84315,0.928906
-7.79687e-06,-1.84315,0.825693
-6.16986e-06,-1.84315,0.722481
0.10526,-1.84315,0.722485
-0.105275,-1.84315,0.928903
-0.105274,-1.84315,0.825691
-0.105273,-1.84315,0.722478
-0.105272,-1.84315,0.619266
-4.43702e-06,-1.84315,0.619268
-0.21054,-1.84315,0.82569
-0.21054,-1.84315,0.722477
-0.210539,-1.84315,0.619264
-0.210539,-1.84315,0.516052
-0.105271,-1.84315,0.516054
-0.315807,-1.84315,0.722476
-0.315807,-1.84315,0.619263
-0.315806,-1.84315,0.516051
-0.315806,-1.84315,0.412838
-0.210538,-1.84315,0.41284
-0.421074,-1.84315,0.619263
-0.421074,-1.84315,0.51605
-0.421074,-1.84315,0.412837
-0.421074,-1.84315,0.309624
-0.315807,-1.84315,0.309626
-0.526341,-1.84315,0.516049
-0.526341,-1.84315,0.412836
-0.526341,-1.84315,0.309622
-0.526342,-1.84315,0.206408
-0.421075,-1.84315,0.206411
-0.631607,-1.84315,0.412834
-0.631607,-1.84315,0.30962
-0.631607,-1.84315,0.206406
-0.631608,-1.84315,0.10319
-0.526342,-1.84315,0.103194
-0.736873,-1.84315,0.309618
-0.736873,-1.84315,0.206404
-0.736873,-1.84315,0.103188
-0.736873,-1.84315,-2.87823e-05
-0.631607,-1.84315,-2.57103e-05
-0.842139,-1.84315,0.206402
-0.842139,-1.84315,0.103185
-0.842139,-1.84315,-3.11057e-05
-0.842139,-1.84315,-0.103247
-0.736872,-1.84315,-0.103244
-0.842139,-1.74076,0.103184
-0.842139,-1.74076,-3.34908e-05
-0.842139,-1.74076,-0.10325
-0.842139,-1.63837,-3.56687e-05
-0.842139,-1.63837,-0.103254
-0.842139,-1.63836,-0.206472
-0.842139,-1.74076,-0.206467
-0.842139,-1.84315,-0.206463
-0.736871,-1.84315,-0.206459
-0.631605,-1.84315,-0.103241
-0.526343,-1.84315,-2.13569e-05
-0.421076,-1.84315,0.103197
-0.315807,-1.84315,0.206413
-0.210538,-1.84315,0.309628
-0.10527,-1.84315,0.412842
-2.81224e-06,-1.84315,0.516056
0.105265,-1.84315,0.51606
0.105263,-1.84315,0.619272
0.210526,-1.84315,0.72249
0.31579,-1.84315,0.825709
0.421056,-1.84315,0.928924
0.526327,-1.84315,1.03213
0.6316,-1.84315,1.13534
0.736872,-1.84315,1.23854
0.842139,-1.84315,1.34176
-0.842139,-1.53598,-0.103253
-0.842139,-1.53597,-0.206468
-0.842139,-1.43358,-0.103247
-0.842139,-1.43358,-0.206458
-0.842139,-1.43357,-0.309672
-0.842139,-1.33118,-0.206451
-0.842139,-1.33117,-0.309662
-0.842139,-1.22878,-0.206444
-0.842139,-1.22877,-0.309655
-0.842139,-1.12638,-0.206438
-0.842139,-1.12637,-0.309649
-0.842139,-1.12637,-0.412859
-0.842139,-1.02398,-0.309643
-0.842139,-1.02397,-0.412852
-0.842139,-1.02396,-0.516063
-0.842139,-0.921569,-0.412846
-0.842139,-0.921561,-0.516057
-0.842139,-0.921555,-0.619268
-0.842139,-0.819163,-0.516052
-0.842139,-0.819157,-0.619263
-0.842139,-0.819152,-0.722475
-0.842139,-0.71676,-0.619259
-0.842139,-0.716756,-0.722471
-0.842139,-0.716752,-0.825682
-0.842139,-0.614359,-0.722468
-0.842139,-0.614357,-0.82568
-0.842139,-0.614357,-0.928895
-0.842139,-0.511961,-0.825679
-0.842139,-0.511962,-0.928895
-0.842139,-0.511963,-1.03211
-0.842139,-0.614358,-1.03211
-0.842139,-0.511964,-1.13532
-0.842139,-0.409568,-1.03211
-0.842139,-0.409569,-1.13532
-0.842139,-0.40957,-1.23854
-0.842139,-0.307174,-1.13532
-0.842139,-0.307175,-1.23854
-0.842139,-0.307176,-1.34175
-0.842139,-0.204779,-1.23854
-0.842139,-0.20478,-1.34175
-0.842139,-0.204781,-1.44496
-0.842139,-0.307177,-1.44496
-0.842139,-0.204782,-1.54818
-0.842139,-0.307178,-1.54818
-0.73687,-0.204784,-1.54818
-0.73687,-0.30718,-1.54818
-0.631602,-0.204787,-1.54818
-0.631602,-0.307183,-1.54818
-0.526335,-0.204789,-1.54818
-0.526336,-0.307186,-1.54818
-0.421069,-0.20479,-1.54818
-0.421069,-0.307187,-1.54818
-0.315803,-0.307189,-1.54818
-0.315802,-0.204791,-1.54818
-0.210535,-0.204792,-1.54818
-0.210536,-0.30719,-1.54818
-0.105268,-0.204793,-1.54818
-0.105269,-0.307191,-1.54818
-1.82912e-06,-0.204794,-1.54818
-2.53235e-06,-0.307191,-1.54818
0.105265,-0.204795,-1.54818
0.105264,-0.307192,-1.54818
0.210532,-0.204795,-1.54818
0.210531,-0.307192,-1.54818
0.315799,-0.204796,-1.54818
0.315799,-0.307193,-1.54818
0.421067,-0.204797,-1.54818
0.421067,-0.307194,-1.54818
0.526335,-0.204799,-1.54818
0.526335,-0.307195,-1.54818
0.526334,-0.409591,-1.54818
0.631603,-0.307196,-1.54818
0.631603,-0.409593,-1.54818
0.631602,-0.511989,-1.54818
0.736871,-0.409594,-1.54818
0.736871,-0.51199,-1.54818
0.736871,-0.614386,-1.54818
0.842139,-0.511992,-1.54818
0.842139,-0.614388,-1.54818
0.842139,-0.716784,-1.54818
0.842139,-0.61439,-1.44496
0.842139,-0.511993,-1.44496
0.842139,-0.511995,-1.34175
0.842139,-0.409597,-1.44496
0.842139,-0.409598,-1.34175
0.842139,-0.409599,-1.23854
0.842139,-0.307201,-1.34175
0.842139,-0.307203,-1.23854
0.842139,-0.307204,-1.13532
0.842139,-0.204806,-1.23854
0.842139,-0.204807,-1.13532
0.842139,-0.204808,-1.03211
0.842139,-0.102411,-1.13532
0.842139,-0.102412,-1.03211
0.842139,-0.102413,-0.928897
0.842139,-1.50734e-05,-1.03211
0.842139,-1.57347e-05,-0.928897
0.842139,-1.61787e-05,-0.825683
0.842139,0.10238,-0.928896
0.842139,0.10238,-0.825682
0.842139,0.10238,-0.722469
0.842139,0.204776,-0.825681
0.842139,0.204776,-0.722467
0.842139,0.204776,-0.619254
0.842139,0.307171,-0.722466
0.842139,0.307172,-0.619253
0.842139,0.307175,-0.516041
0.842139,0.409569,-0.619253
0.842139,0.409573,-0.516041
0.842139,0.409578,-0.41283
0.842139,0.51197,-0.516042
0.842139,0.511976,-0.412831
0.842139,0.511982,-0.309622
0.842139,0.614374,-0.412834
0.842139,0.614381,-0.309624
0.842139,0.614389,-0.206415
0.842139,0.71678,-0.309627
0.842139,0.716789,-0.206418
0.842139,0.716797,-0.10321
0.842139,0.819188,-0.206422
0.842139,0.819197,-0.103214
0.842139,0.819204,-5.05541e-06
0.842139,0.921597,-0.103218
0.842139,0.921604,-8.74756e-06
0.842139,0.921607,0.103202
0.842139,1.02400,-1.30041e-05
0.842139,1.02400,0.103198
0.842139,1.02401,0.20641
0.842139,1.12640,0.103194
0.842139,1.12640,0.206407
0.842139,1.12640,0.309621
0.842139,1.22880,0.206405
0.842139,1.22879,0.309619
0.842139,1.22879,0.412833
0.842139,1.33119,0.309617
0.842139,1.33119,0.412832
0.842139,1.33118,0.516046
0.842139,1.43358,0.412831
0.842139,1.43358,0.516046
0.842139,1.43358,0.61926
0.842139,1.53597,0.516046
0.842139,1.53597,0.61926
0.842139,1.63836,0.516046
0.842139,1.63836,0.61926
0.842139,1.63836,0.722474
0.842139,1.74076,0.61926
0.842139,1.74076,0.722474
0.842139,1.74076,0.825688
0.842139,1.84315,0.722475
0.842139,1.84315,0.825688
0.842139,1.84315,0.928902
0.736873,1.84315,0.825689
0.736874,1.84315,0.928902
0.631607,1.84315,0.825688
0.736873,1.84315,0.722475
0.631607,1.84315,0.722475
